er,ks2,ks3,ks4,ks_fp,of,qmax,tm,caserne_pompiers,centre_sully,domaine_epinoy,gare_sully,parc_chateau
0.176636509361677,28.2343494333979,40.3530865505151,24.7346798193734,13.6868938601867,0.0270638369186781,15398.0822047289,662596.323458795,0.320498047472802,0.000989815941749018,9.35802478530259,0.00104039242333743,0.0009874836698049471
0.945430742127122,28.3482903329376,31.1747102976684,19.7857702810969,10.8844947238266,-0.0826772971566767,21686.9426768315,184669.414692378,0.533675559211049,0.000989815941749018,9.73914722555802,0.0010169053138109699,0.0009874836698049471
0.808729962310754,21.0703548417706,28.130083310022,33.1924986271374,11.1056953864743,-0.0619197780500166,13763.7960858149,303399.828348193,0.214194136057246,0.000989815941749018,8.930734025320598,0.0010202845128472401,0.0009874836698049471
0.966721856565448,36.6883287427342,39.9225632385258,20.7943315048795,13.4532447340176,-0.189751409292966,3727.97201914527,604696.968877736,0.00107462296086278,0.000989815941749018,7.00443681549899,0.0010373314249733099,0.0009874836698049471
0.409729407669744,34.6318010814302,44.5288359205984,19.3508986101206,12.5632509812363,-0.162010396347567,8083.8796592867,657970.376670329,0.00950718960142718,0.000989815941749018,9.13086478750399,0.00103577208084158,0.0009874836698049471
0.905372633174993,19.8826378638623,37.7684483744111,28.800361083555,12.777403589841,0.159374873202201,6269.20706861233,411764.722363999,0.00105511386111867,0.000989815941749018,7.73473259549547,0.00102766280115289,0.0009874836698049471
0.958028935201699,18.7181281002657,35.0075089402543,36.6116839467455,8.23920056925155,0.0700408547833562,8742.77795851137,324502.056793494,0.00103111043398066,0.000989815941749018,7.76147206035491,0.00101571774605547,0.0009874836698049471
0.298574878142215,31.8335703448718,28.4888984379452,36.3765589453327,18.69968319042,0.0557597479026765,18407.7461919892,171763.40926523,0.390129290311391,0.000989815941749018,9.208104932244579,0.0010295676067022198,0.0009874836698049471
0.518617612503236,25.4938455997827,32.9456277650967,24.7546011556126,7.95740357081871,0.193206532542314,9222.44220155245,782450.17836657,0.007155054675282621,0.000989815941749018,8.95665683576415,0.00102213874817693,0.0009874836698049471
0.537246282019885,23.8643013688736,33.7607787799835,22.4066516885068,8.94717155561084,0.182767810387909,22079.1988675464,440574.865646131,0.5233681761840979,0.000989815941749018,9.702219359753949,0.00101917759889654,0.0009874836698049471
0.609918213838479,23.4409966604132,40.7370715291146,34.4774794560298,17.2300741394027,-0.0938325158563443,10002.6420905679,222451.638546894,0.00106022611276381,0.000989815941749018,8.14490567528789,0.00103017693985161,0.0009874836698049471
0.304471878529293,22.7043606217066,40.7555839450983,21.2246558019193,8.29592918545357,0.0902720152784139,6388.49079527799,90868.4861540683,0.00102373798412676,0.000989815941749018,8.658894368619961,0.00101200738457122,0.0009874836698049471
0.394595650208415,31.662172117657,35.1236063496303,18.8524242321588,13.7197948920063,-0.171175992344134,12779.4214850538,356008.248847409,0.27793826494321505,0.000989815941749018,9.44008902059433,0.00102809582245985,0.0009874836698049471
0.838479547191644,36.5355976222968,39.3074214447849,35.684648014456,15.7720815624204,0.0417321085551754,22360.1910055876,438624.846741662,0.383624083357493,0.000989815941749018,9.43127226999685,0.00103860104084374,0.0009874836698049471
0.714507133662701,20.1585713630076,32.0877109967032,20.1453661167389,19.8235819560918,0.172979700689763,24198.8267864403,239250.490957951,0.5275406064702151,0.000989815941749018,9.5891792402963,0.00103802293651469,0.0009874836698049471
0.188381188294385,37.9343429520074,45.3504470275622,28.5516153433453,8.49258197878371,0.122160372582357,17152.0800970825,630899.441921266,0.412127667675133,0.000989815941749018,9.53226709139621,0.0010212078472666198,0.0009874836698049471
0.643950862593949,35.7007476931717,35.9305176626518,34.1626962582255,16.7999285483209,0.00402086860202253,5030.84413015377,128566.614259051,0.00104448693803382,0.000989815941749018,6.67910755953116,0.00102237881494337,0.0009874836698049471
0.0471934003874194,35.5309333168762,35.7331813125964,30.5946530758776,17.649997246624,-0.13572652138425,7158.35287844576,731848.703720199,0.00112540388964945,0.000989815941749018,8.05380282361868,0.00106327669636849,0.0009874836698049471
0.284847505008103,34.3047594333533,34.3813043329446,24.135595902265,9.54721038760268,-0.176722716062237,5172.86558930762,129576.758608762,0.0010269786053559,0.000989815941749018,7.7493281813331105,0.00101364059236041,0.0009874836698049471
0.797360795183573,28.1013260695897,43.5151669922937,32.3177844488015,19.2020779286674,0.0936438476155512,16945.5628002002,473127.435109835,0.264080301589788,0.000989815941749018,9.15234394689614,0.0010541417032253302,0.0009874836698049471
0.380056803506799,22.8535925351502,44.1852250291593,25.6537903339136,18.6540444967919,-0.0241524849048816,8291.18436395982,665164.953104628,0.00112698884418834,0.000989815941749018,8.4987770349077,0.0010641181054209699,0.0009874836698049471
0.433038855689112,23.9168825169886,27.4847302317154,35.2875993261253,7.46013111921493,-0.00219592213230208,18529.1854357882,791516.874234809,0.375511426572795,0.000989815941749018,9.191123286654001,0.00102062707367877,0.0009874836698049471
0.560759179996559,29.4098325874051,28.2281722551584,18.1104124677507,15.054895670237,-0.0245488239427097,4402.31529465597,305241.51805153,0.00105793548138112,0.000989815941749018,7.916839080307961,0.00102905246970626,0.0009874836698049471
0.431418761870358,23.8329043380497,30.645902442988,22.967807859797,15.2072934227681,0.144614949912671,3459.57225718349,106927.379257219,0.00103794445045362,0.000989815941749018,6.53196068842942,0.00101912656220145,0.0009874836698049471
0.472010290610604,19.8740455384366,46.9521629951149,21.599123428124,15.3290277004032,-0.153629742914159,8784.83009379311,730574.6846746,0.00110206611445325,0.000989815941749018,8.78293084073181,0.00105110552692441,0.0009874836698049471
0.331166152489372,19.6781671061041,39.4845293788798,29.1569254074525,18.4564175315527,-0.156458369203936,8580.27945288131,177109.597710738,0.00105799812151889,0.000989815941749018,8.08925202262402,0.0010290684786701302,0.0009874836698049471
0.226561671258882,31.7001752688829,34.155256041633,37.5819778403873,19.572433839452,0.138181393384282,7783.41987310164,416654.947018828,0.00110039222389374,0.000989815941749018,7.736864787346961,0.00105021296415428,0.0009874836698049471
0.885073629403953,36.9610273698531,45.2326262023533,31.1494264395908,6.37530879771686,0.126036173976585,19527.5736526935,692910.336098345,0.457393927511682,0.000989815941749018,9.65326718116049,0.0010167879776052699,0.0009874836698049471
0.576527360025793,37.3762940711621,43.9156986650638,37.4887556379382,12.5305823006725,-0.103310885256436,20739.6479116832,111094.309098423,0.33666489722883197,0.000989815941749018,9.38546827478084,0.0010160347317840599,0.0009874836698049471
0.935153318606084,25.4542579973862,27.5908736087801,20.0053334664134,5.45283237481955,-0.0794123795091174,7961.97511507943,332754.333127286,0.0947907433317357,0.000989815941749018,9.16797599611589,0.00101228426225385,0.0009874836698049471
0.114262287203688,29.8774783442914,27.0910145897139,25.040235322644,5.23630985018332,0.0682274273118935,4258.3453828441,836696.985741372,0.0010303131523114301,0.000989815941749018,7.10082059822009,0.0010153192838156099,0.0009874836698049471
0.911129664612236,35.4525957040302,45.5208935259655,23.3785326536885,14.1234721977205,0.197736924248841,17529.2917698962,466429.141423564,0.415428316138255,0.000989815941749018,9.56492932282755,0.00103387306630702,0.0009874836698049471
0.635929954888532,36.0343429917097,35.3043120365217,34.5899939027429,7.43064205072005,0.136575754487328,19094.9946196484,701660.20899579,0.39972595096140506,0.000989815941749018,9.44510739771401,0.00101939855965596,0.0009874836698049471
0.571910933997249,18.0002184345853,39.1271231999574,20.129413297819,11.6451352053229,-0.0999007861430757,15217.2882172884,169503.267111504,0.311517636294537,0.000989815941749018,9.388013359824779,0.00101741205167118,0.0009874836698049471
0.909170100606047,33.9947440739162,31.5876448709751,28.304747027494,5.56269539783709,0.0193517574673518,13641.8758169175,787122.40933181,0.285314825940397,0.000989815941749018,9.391721314751651,0.00101568558504717,0.0009874836698049471
0.601970215627691,34.2011906543141,43.4830452168453,25.8501434538746,15.9772474639711,-0.029570485835243,3851.53088288847,583099.34349324,0.00109392270116857,0.000989815941749018,6.52121470648785,0.00104696827466557,0.0009874836698049471
0.189653071158798,23.2714277381729,44.5502368886955,23.4876109588007,13.1441076605278,0.0371044466804713,6164.7655458618,826598.494957513,0.00108798500388382,0.000989815941749018,8.27033518818969,0.00104400061561951,0.0009874836698049471
0.175111705434043,27.3125057208678,42.3351699549984,31.6059226598823,14.9265751895821,-0.172018422699068,8559.55718193995,229136.195524934,0.00105007991285099,0.000989815941749018,8.310525722337081,0.00102516050249763,0.0009874836698049471
0.250270408426411,25.2646161217755,42.5984839428309,33.7324491988821,8.13292568956036,0.0641533290885389,9768.08870381722,586927.943827014,0.00103907215697375,0.000989815941749018,8.48763394041596,0.00101970048915073,0.0009874836698049471
0.61055579394917,36.4322082577692,36.095924281897,26.9090649585938,5.38908406478236,-0.182709553564433,16497.0284465649,116288.948257975,0.45167644093695497,0.000989815941749018,9.64842605480383,0.00101072082735655,0.0009874836698049471
0.567135985869682,21.3414858408831,36.6750254727108,21.8062391975662,8.67472859396134,0.102062783099338,10801.9244812131,796866.778620029,0.151698267639347,0.000989815941749018,9.14256681110332,0.00102477638224534,0.0009874836698049471
0.222679751822725,22.9738376089139,27.1712680694042,34.7620863597374,11.7520658570877,0.105910385705903,13240.3208921752,462113.580390897,0.18728992365501101,0.000989815941749018,8.70281161549659,0.0010266060770347599,0.0009874836698049471
0.509556213887641,29.1073642225657,42.9656762656616,21.3016174489632,19.1344366511062,0.0879209427412599,7034.51505018631,428654.013300747,0.0010997395879151599,0.000989815941749018,8.675843887956,0.0010498856463534302,0.0009874836698049471
0.0750330291532446,29.1821657253569,36.0017127055395,34.3551290511573,13.7744357192179,-0.0581416973058134,19452.7117549502,725258.989690972,0.407315887992781,0.000989815941749018,9.29220604852931,0.00104362030587775,0.0009874836698049471
0.125043625220191,37.342689983719,44.4795224622358,31.1769418678153,11.8299365635973,0.103950215990655,4774.41434084624,810037.289678568,0.00107447281461414,0.000989815941749018,6.757098526543059,0.00103726436325998,0.0009874836698049471
0.371667971744435,32.8606192227267,32.9869774582656,23.9074531327561,11.3367737009656,-0.122229686913919,4326.35270983027,548095.243454466,0.00105584456335354,0.000989815941749018,7.15200158312623,0.00102802917886398,0.0009874836698049471
0.549368366997689,34.0354836315336,43.994894684325,31.9925224885438,18.4961544086027,-0.0572057899052277,7280.61734742718,748032.399767413,0.00113614706283818,0.000989815941749018,7.95071844214566,0.00106914492618635,0.0009874836698049471
0.102161947011482,33.8036106572021,41.434558393308,27.2453532641055,14.1647616338765,-0.102857808497362,13659.8172177412,544282.30710483,0.167730317757042,0.000989815941749018,9.21414262488598,0.0010378815191649999,0.0009874836698049471
0.918942853877554,20.8493247025274,37.5462865733122,37.5724118444929,9.52989654252539,-0.183186711795908,22165.4501538971,481362.656855142,0.24153493861636802,0.000989815941749018,9.18735570657195,0.00102121627444857,0.0009874836698049471
0.870788400116144,20.3570743588405,27.8824893655628,25.8272307494842,13.1765663373098,0.097363866091799,17659.4889595048,622189.140744607,0.29227599519789005,0.000989815941749018,9.298694425896231,0.00103692466281098,0.0009874836698049471
0.855896693850402,21.5608106843242,34.0583545991592,20.9474034122098,10.3906548850331,0.161144557398371,14123.1542604654,257080.406813642,0.273983917083992,0.000989815941749018,9.36997005967943,0.0010180519129080801,0.0009874836698049471
0.00635577530111186,21.288345205267,35.2330273199547,28.0523106203927,17.5686424633861,-0.137745583782066,15697.1416671178,250507.654451799,0.28797243447948495,0.000989815941749018,9.078503659412359,0.00103217661363699,0.0009874836698049471
0.98206427028426,36.2934415856143,27.050631357627,29.0934509555995,17.1977419484209,0.171791589914449,18173.6754453541,120657.419373782,0.35347173665700005,0.000989815941749018,9.39770065100369,0.00102298372075395,0.0009874836698049471
0.395436117840698,37.0873845280288,27.1345384466602,22.1004490179243,7.48254489725223,0.00892510536927732,17701.8546297154,292484.658928259,0.514059358562489,0.000989815941749018,9.718935222864339,0.00101437657009758,0.0009874836698049471
0.819121176934568,29.6316470644064,31.8136071576131,19.6854442825355,8.06585091058747,0.0446646994579583,20363.6532864412,690696.587080186,0.594054609033834,0.000989815941749018,9.84979916897244,0.00102114557237648,0.0009874836698049471
0.569680410171859,34.4912113692751,34.9348070785729,33.3896918023191,7.86993567798287,-0.0353898248702288,15983.7516305367,854484.136412065,0.272575801120706,0.000989815941749018,9.326191084466961,0.00102288049087921,0.0009874836698049471
0.780965592843713,18.799120667493,27.9546406080155,31.9560826167883,12.1688391640328,-0.197980474037211,19419.706779588,856114.070882924,0.243925076702672,0.000989815941749018,9.16523154197506,0.00104047776344854,0.0009874836698049471
0.663904859298607,27.575071020117,30.9416209050966,23.4367784361169,15.0463722486503,0.0859341424521059,9736.34358034143,148266.452565546,0.00452860004128461,0.000989815941749018,8.92991282455416,0.0010217248951748,0.0009874836698049471
0.413266296230722,27.4250931631541,36.5190818810696,21.1147478228435,14.1816020555259,0.151052202784363,5608.64882022142,512955.152066714,0.0010727562875573,0.000989815941749018,8.30082270697146,0.00103640065670465,0.0009874836698049471
0.520180837883847,30.1023173278524,33.2662142792484,31.5634530589031,12.2747795757279,0.0712312378826551,10233.9382006573,402811.26610864,0.0010523651973478,0.000989815941749018,8.6715052461642,0.00102630172682158,0.0009874836698049471
0.155660362304188,21.1549844293203,34.4108429325791,18.4227360698814,11.2727238060639,0.0962639116170816,9488.8117088601,342305.3716709,0.059595206301882996,0.000989815941749018,9.12628907120919,0.00102165290810039,0.0009874836698049471
